SampleID,Time,P_obs,T,pH
61,0.0,0.034918701185849124,34.13288618429397,8.664047380550432
61,0.5263157894736842,0.5314872484179728,34.13288618429397,8.664047380550432
61,1.0526315789473684,1.0507080957855153,34.13288618429397,8.664047380550432
61,1.5789473684210527,1.4923164164582639,34.13288618429397,8.664047380550432
61,2.1052631578947367,1.861155822707064,34.13288618429397,8.664047380550432
61,2.631578947368421,2.231283052614927,34.13288618429397,8.664047380550432
61,3.1578947368421053,2.4859761875328275,34.13288618429397,8.664047380550432
61,3.6842105263157894,2.793679482192791,34.13288618429397,8.664047380550432
61,4.2105263157894735,3.0287586070416896,34.13288618429397,8.664047380550432
61,4.7368421052631575,3.2211842577789547,34.13288618429397,8.664047380550432
61,5.263157894736842,3.4421281683040297,34.13288618429397,8.664047380550432
61,5.789473684210526,3.6256976856271503,34.13288618429397,8.664047380550432
61,6.315789473684211,3.755793002899042,34.13288618429397,8.664047380550432
61,6.842105263157895,3.899375165694994,34.13288618429397,8.664047380550432
61,7.368421052631579,4.010075007197319,34.13288618429397,8.664047380550432
61,7.894736842105263,4.142707553980382,34.13288618429397,8.664047380550432
61,8.421052631578947,4.246789360691774,34.13288618429397,8.664047380550432
61,8.947368421052632,4.317654819730241,34.13288618429397,8.664047380550432
61,9.473684210526315,4.393115820948501,34.13288618429397,8.664047380550432
61,10.0,4.480988034579776,34.13288618429397,8.664047380550432
62,0.0,0.015212086874405487,36.95708319443567,5.920855963579523
62,0.5263157894736842,1.0058117337871069,36.95708319443567,5.920855963579523
62,1.0526315789473684,1.8763103315474075,36.95708319443567,5.920855963579523
62,1.5789473684210527,2.555600728434502,36.95708319443567,5.920855963579523
62,2.1052631578947367,3.09186208508374,36.95708319443567,5.920855963579523
62,2.631578947368421,3.4947662893710527,36.95708319443567,5.920855963579523
62,3.1578947368421053,3.809784747374626,36.95708319443567,5.920855963579523
62,3.6842105263157894,4.07895973506667,36.95708319443567,5.920855963579523
62,4.2105263157894735,4.241927882767497,36.95708319443567,5.920855963579523
62,4.7368421052631575,4.40567798784601,36.95708319443567,5.920855963579523
62,5.263157894736842,4.518196255129854,36.95708319443567,5.920855963579523
62,5.789473684210526,4.601256181829168,36.95708319443567,5.920855963579523
62,6.315789473684211,4.742572078302718,36.95708319443567,5.920855963579523
62,6.842105263157895,4.767627921563995,36.95708319443567,5.920855963579523
62,7.368421052631579,4.782711972771825,36.95708319443567,5.920855963579523
62,7.894736842105263,4.871752818814508,36.95708319443567,5.920855963579523
62,8.421052631578947,4.9054651426833145,36.95708319443567,5.920855963579523
62,8.947368421052632,4.892674436468213,36.95708319443567,5.920855963579523
62,9.473684210526315,4.948486645163596,36.95708319443567,5.920855963579523
62,10.0,4.963643333968563,36.95708319443567,5.920855963579523
63,0.0,0.0,42.94996572248077,5.149650224704719
63,0.5263157894736842,0.28904183597876393,42.94996572248077,5.149650224704719
63,1.0526315789473684,0.5997042478277435,42.94996572248077,5.149650224704719
63,1.5789473684210527,0.8686907318017852,42.94996572248077,5.149650224704719
63,2.1052631578947367,1.133469220016637,42.94996572248077,5.149650224704719
63,2.631578947368421,1.408886044531885,42.94996572248077,5.149650224704719
63,3.1578947368421053,1.6248346722780782,42.94996572248077,5.149650224704719
63,3.6842105263157894,1.8448065997725416,42.94996572248077,5.149650224704719
63,4.2105263157894735,2.0445975284297284,42.94996572248077,5.149650224704719
63,4.7368421052631575,2.2406349314032514,42.94996572248077,5.149650224704719
63,5.263157894736842,2.3614845199042596,42.94996572248077,5.149650224704719
63,5.789473684210526,2.563726637766939,42.94996572248077,5.149650224704719
63,6.315789473684211,2.6779122143332375,42.94996572248077,5.149650224704719
63,6.842105263157895,2.820922165717008,42.94996572248077,5.149650224704719
63,7.368421052631579,2.93399338526174,42.94996572248077,5.149650224704719
63,7.894736842105263,3.138479853393484,42.94996572248077,5.149650224704719
63,8.421052631578947,3.2184987643780514,42.94996572248077,5.149650224704719
63,8.947368421052632,3.3283747872408873,42.94996572248077,5.149650224704719
63,9.473684210526315,3.429453176298011,42.94996572248077,5.149650224704719
63,10.0,3.5155246090605132,42.94996572248077,5.149650224704719
64,0.0,0.0,39.041549600017724,7.219409877565933
64,0.5263157894736842,1.6345829412257766,39.041549600017724,7.219409877565933
64,1.0526315789473684,2.7055030963123134,39.041549600017724,7.219409877565933
64,1.5789473684210527,3.4475597510841354,39.041549600017724,7.219409877565933
64,2.1052631578947367,3.969899797760654,39.041549600017724,7.219409877565933
64,2.631578947368421,4.265615760091148,39.041549600017724,7.219409877565933
64,3.1578947368421053,4.556916627590843,39.041549600017724,7.219409877565933
64,3.6842105263157894,4.683770471368602,39.041549600017724,7.219409877565933
64,4.2105263157894735,4.772417469397121,39.041549600017724,7.219409877565933
64,4.7368421052631575,4.852697018071046,39.041549600017724,7.219409877565933
64,5.263157894736842,4.94155038041733,39.041549600017724,7.219409877565933
64,5.789473684210526,4.9039382510323675,39.041549600017724,7.219409877565933
64,6.315789473684211,4.927856144997321,39.041549600017724,7.219409877565933
64,6.842105263157895,4.980481485724581,39.041549600017724,7.219409877565933
64,7.368421052631579,5.023401784070206,39.041549600017724,7.219409877565933
64,7.894736842105263,4.993705884616427,39.041549600017724,7.219409877565933
64,8.421052631578947,4.99144112025274,39.041549600017724,7.219409877565933
64,8.947368421052632,5.016915468537405,39.041549600017724,7.219409877565933
64,9.473684210526315,5.005334076984643,39.041549600017724,7.219409877565933
64,10.0,4.988222928344727,39.041549600017724,7.219409877565933
65,0.0,0.006432899705843334,36.60738201973987,6.483689135449755
65,0.5263157894736842,1.566122339637676,36.60738201973987,6.483689135449755
65,1.0526315789473684,2.679362261801636,36.60738201973987,6.483689135449755
65,1.5789473684210527,3.3985593421623714,36.60738201973987,6.483689135449755
65,2.1052631578947367,3.876903801121086,36.60738201973987,6.483689135449755
65,2.631578947368421,4.254092150727946,36.60738201973987,6.483689135449755
65,3.1578947368421053,4.500277869558389,36.60738201973987,6.483689135449755
65,3.6842105263157894,4.648596411829311,36.60738201973987,6.483689135449755
65,4.2105263157894735,4.745684899276764,36.60738201973987,6.483689135449755
65,4.7368421052631575,4.821663326632333,36.60738201973987,6.483689135449755
65,5.263157894736842,4.886168005766508,36.60738201973987,6.483689135449755
65,5.789473684210526,4.925219531091636,36.60738201973987,6.483689135449755
65,6.315789473684211,4.910131088678114,36.60738201973987,6.483689135449755
65,6.842105263157895,4.95912800253426,36.60738201973987,6.483689135449755
65,7.368421052631579,4.964033211640612,36.60738201973987,6.483689135449755
65,7.894736842105263,4.983759133697267,36.60738201973987,6.483689135449755
65,8.421052631578947,5.00029805936397,36.60738201973987,6.483689135449755
65,8.947368421052632,5.010002156623895,36.60738201973987,6.483689135449755
65,9.473684210526315,5.015538889000377,36.60738201973987,6.483689135449755
65,10.0,4.986350646206999,36.60738201973987,6.483689135449755
66,0.0,0.034117363099176186,36.776214822362405,8.319158972529653
66,0.5263157894736842,0.8371625869514515,36.776214822362405,8.319158972529653
66,1.0526315789473684,1.5139985466751649,36.776214822362405,8.319158972529653
66,1.5789473684210527,2.0776581947973014,36.776214822362405,8.319158972529653
66,2.1052631578947367,2.5583170504214747,36.776214822362405,8.319158972529653
66,2.631578947368421,2.9775794561068794,36.776214822362405,8.319158972529653
66,3.1578947368421053,3.3131822239618205,36.776214822362405,8.319158972529653
66,3.6842105263157894,3.5936923053866856,36.776214822362405,8.319158972529653
66,4.2105263157894735,3.830164116294219,36.776214822362405,8.319158972529653
66,4.7368421052631575,4.006735702612992,36.776214822362405,8.319158972529653
66,5.263157894736842,4.1606614339730275,36.776214822362405,8.319158972529653
66,5.789473684210526,4.3348172425748315,36.776214822362405,8.319158972529653
66,6.315789473684211,4.40420151307544,36.776214822362405,8.319158972529653
66,6.842105263157895,4.460385350884031,36.776214822362405,8.319158972529653
66,7.368421052631579,4.601272794983023,36.776214822362405,8.319158972529653
66,7.894736842105263,4.660005341070877,36.776214822362405,8.319158972529653
66,8.421052631578947,4.716774377038453,36.776214822362405,8.319158972529653
66,8.947368421052632,4.752834621162085,36.776214822362405,8.319158972529653
66,9.473684210526315,4.811202487135285,36.776214822362405,8.319158972529653
66,10.0,4.840538146447668,36.776214822362405,8.319158972529653
67,0.0,0.0,29.118502941878365,8.233005888257207
67,0.5263157894736842,1.118290987045933,29.118502941878365,8.233005888257207
67,1.0526315789473684,1.9713577888582,29.118502941878365,8.233005888257207
67,1.5789473684210527,2.6352557246619837,29.118502941878365,8.233005888257207
67,2.1052631578947367,3.1551434926299344,29.118502941878365,8.233005888257207
67,2.631578947368421,3.5986837075557845,29.118502941878365,8.233005888257207
67,3.1578947368421053,3.8861240760959608,29.118502941878365,8.233005888257207
67,3.6842105263157894,4.164259752010902,29.118502941878365,8.233005888257207
67,4.2105263157894735,4.339261781639354,29.118502941878365,8.233005888257207
67,4.7368421052631575,4.473919103772481,29.118502941878365,8.233005888257207
67,5.263157894736842,4.590664280128182,29.118502941878365,8.233005888257207
67,5.789473684210526,4.6925147455603025,29.118502941878365,8.233005888257207
67,6.315789473684211,4.796004938672893,29.118502941878365,8.233005888257207
67,6.842105263157895,4.8281155177783885,29.118502941878365,8.233005888257207
67,7.368421052631579,4.841353645862719,29.118502941878365,8.233005888257207
67,7.894736842105263,4.863899161433209,29.118502941878365,8.233005888257207
67,8.421052631578947,4.880327242902807,29.118502941878365,8.233005888257207
67,8.947368421052632,4.91519541895429,29.118502941878365,8.233005888257207
67,9.473684210526315,4.911228728008333,29.118502941878365,8.233005888257207
67,10.0,4.976588508199833,29.118502941878365,8.233005888257207
68,0.0,0.015488557373482764,20.924535037038183,6.268555571290861
68,0.5263157894736842,2.049845188895617,20.924535037038183,6.268555571290861
68,1.0526315789473684,3.2353905412507267,20.924535037038183,6.268555571290861
68,1.5789473684210527,3.964637387978674,20.924535037038183,6.268555571290861
68,2.1052631578947367,4.4117126425219695,20.924535037038183,6.268555571290861
68,2.631578947368421,4.608122692151848,20.924535037038183,6.268555571290861
68,3.1578947368421053,4.748363759129751,20.924535037038183,6.268555571290861
68,3.6842105263157894,4.901558656516512,20.924535037038183,6.268555571290861
68,4.2105263157894735,4.904206147942459,20.924535037038183,6.268555571290861
68,4.7368421052631575,4.953547257747519,20.924535037038183,6.268555571290861
68,5.263157894736842,4.96406255339848,20.924535037038183,6.268555571290861
68,5.789473684210526,5.005472233535997,20.924535037038183,6.268555571290861
68,6.315789473684211,5.014093426087926,20.924535037038183,6.268555571290861
68,6.842105263157895,5.001099232166652,20.924535037038183,6.268555571290861
68,7.368421052631579,4.949997572650068,20.924535037038183,6.268555571290861
68,7.894736842105263,5.018948877439509,20.924535037038183,6.268555571290861
68,8.421052631578947,5.0013539777499245,20.924535037038183,6.268555571290861
68,8.947368421052632,4.9983624954650345,20.924535037038183,6.268555571290861
68,9.473684210526315,4.972892157843361,20.924535037038183,6.268555571290861
68,10.0,4.964391496227085,20.924535037038183,6.268555571290861
69,0.0,0.0048113892450092404,33.10152167697087,8.81159758027898
69,0.5263157894736842,0.45715298676892,33.10152167697087,8.81159758027898
69,1.0526315789473684,0.833955369186454,33.10152167697087,8.81159758027898
69,1.5789473684210527,1.2403193909013146,33.10152167697087,8.81159758027898
69,2.1052631578947367,1.557917833127401,33.10152167697087,8.81159758027898
69,2.631578947368421,1.8457016281674654,33.10152167697087,8.81159758027898
69,3.1578947368421053,2.173118566526019,33.10152167697087,8.81159758027898
69,3.6842105263157894,2.3967153036094677,33.10152167697087,8.81159758027898
69,4.2105263157894735,2.6149334239250326,33.10152167697087,8.81159758027898
69,4.7368421052631575,2.8259115402906048,33.10152167697087,8.81159758027898
69,5.263157894736842,3.007035421130286,33.10152167697087,8.81159758027898
69,5.789473684210526,3.1821939433899766,33.10152167697087,8.81159758027898
69,6.315789473684211,3.336865806413031,33.10152167697087,8.81159758027898
69,6.842105263157895,3.5087088180749513,33.10152167697087,8.81159758027898
69,7.368421052631579,3.6632010375805395,33.10152167697087,8.81159758027898
69,7.894736842105263,3.7432737644205054,33.10152167697087,8.81159758027898
69,8.421052631578947,3.861232440193708,33.10152167697087,8.81159758027898
69,8.947368421052632,4.004016771502258,33.10152167697087,8.81159758027898
69,9.473684210526315,4.039717164381138,33.10152167697087,8.81159758027898
69,10.0,4.155459096324763,33.10152167697087,8.81159758027898
70,0.0,0.006803906626690998,26.437540184585878,6.163671352560474
70,0.5263157894736842,1.7104133764931562,26.437540184585878,6.163671352560474
70,1.0526315789473684,2.7936248128518364,26.437540184585878,6.163671352560474
70,1.5789473684210527,3.5500199848193192,26.437540184585878,6.163671352560474
70,2.1052631578947367,4.066206636435752,26.437540184585878,6.163671352560474
70,2.631578947368421,4.390742138051899,26.437540184585878,6.163671352560474
70,3.1578947368421053,4.5769623983455885,26.437540184585878,6.163671352560474
70,3.6842105263157894,4.707939057942211,26.437540184585878,6.163671352560474
70,4.2105263157894735,4.834580393166926,26.437540184585878,6.163671352560474
70,4.7368421052631575,4.886265003575175,26.437540184585878,6.163671352560474
70,5.263157894736842,4.913113244318707,26.437540184585878,6.163671352560474
70,5.789473684210526,4.926833966258855,26.437540184585878,6.163671352560474
70,6.315789473684211,4.9364306705209895,26.437540184585878,6.163671352560474
70,6.842105263157895,4.981572426861901,26.437540184585878,6.163671352560474
70,7.368421052631579,4.949342282029536,26.437540184585878,6.163671352560474
70,7.894736842105263,4.983854430039762,26.437540184585878,6.163671352560474
70,8.421052631578947,4.9810781862206985,26.437540184585878,6.163671352560474
70,8.947368421052632,4.983504245296737,26.437540184585878,6.163671352560474
70,9.473684210526315,4.988047417180848,26.437540184585878,6.163671352560474
70,10.0,4.978422161575267,26.437540184585878,6.163671352560474
71,0.0,0.020302731682431192,32.25585931173909,7.060228516926858
71,0.5263157894736842,1.9087691989161437,32.25585931173909,7.060228516926858
71,1.0526315789473684,3.1369338318516493,32.25585931173909,7.060228516926858
71,1.5789473684210527,3.866365817445916,32.25585931173909,7.060228516926858
71,2.1052631578947367,4.320598127339567,32.25585931173909,7.060228516926858
71,2.631578947368421,4.561719724816413,32.25585931173909,7.060228516926858
71,3.1578947368421053,4.74247901541923,32.25585931173909,7.060228516926858
71,3.6842105263157894,4.855270093683493,32.25585931173909,7.060228516926858
71,4.2105263157894735,4.93240771226317,32.25585931173909,7.060228516926858
71,4.7368421052631575,4.944888357422174,32.25585931173909,7.060228516926858
71,5.263157894736842,4.945119062950625,32.25585931173909,7.060228516926858
71,5.789473684210526,4.949423692206504,32.25585931173909,7.060228516926858
71,6.315789473684211,4.944659157939194,32.25585931173909,7.060228516926858
71,6.842105263157895,4.948304764495938,32.25585931173909,7.060228516926858
71,7.368421052631579,4.98338136603187,32.25585931173909,7.060228516926858
71,7.894736842105263,4.989660949237045,32.25585931173909,7.060228516926858
71,8.421052631578947,5.045586650908107,32.25585931173909,7.060228516926858
71,8.947368421052632,5.016384862860063,32.25585931173909,7.060228516926858
71,9.473684210526315,5.027770703263497,32.25585931173909,7.060228516926858
71,10.0,4.96082599263255,32.25585931173909,7.060228516926858
72,0.0,0.0,45.602092198044986,6.023860362270411
72,0.5263157894736842,0.9382343643120208,45.602092198044986,6.023860362270411
72,1.0526315789473684,1.670831918786269,45.602092198044986,6.023860362270411
72,1.5789473684210527,2.320101806225247,45.602092198044986,6.023860362270411
72,2.1052631578947367,2.7699512123695973,45.602092198044986,6.023860362270411
72,2.631578947368421,3.1746414456479477,45.602092198044986,6.023860362270411
72,3.1578947368421053,3.517187745913127,45.602092198044986,6.023860362270411
72,3.6842105263157894,3.805776633856728,45.602092198044986,6.023860362270411
72,4.2105263157894735,4.0463217642872475,45.602092198044986,6.023860362270411
72,4.7368421052631575,4.185476872845256,45.602092198044986,6.023860362270411
72,5.263157894736842,4.3660086646673335,45.602092198044986,6.023860362270411
72,5.789473684210526,4.47253628930066,45.602092198044986,6.023860362270411
72,6.315789473684211,4.5988920908222175,45.602092198044986,6.023860362270411
72,6.842105263157895,4.638467019665411,45.602092198044986,6.023860362270411
72,7.368421052631579,4.711634615932895,45.602092198044986,6.023860362270411
72,7.894736842105263,4.772716699255255,45.602092198044986,6.023860362270411
72,8.421052631578947,4.823659132869687,45.602092198044986,6.023860362270411
72,8.947368421052632,4.817793157569518,45.602092198044986,6.023860362270411
72,9.473684210526315,4.876334083227553,45.602092198044986,6.023860362270411
72,10.0,4.901022006323875,45.602092198044986,6.023860362270411
73,0.0,0.0,27.018184575960223,8.744174280195853
73,0.5263157894736842,0.560289453131971,27.018184575960223,8.744174280195853
73,1.0526315789473684,1.1188784580695899,27.018184575960223,8.744174280195853
73,1.5789473684210527,1.583607250948252,27.018184575960223,8.744174280195853
73,2.1052631578947367,1.9878634547734735,27.018184575960223,8.744174280195853
73,2.631578947368421,2.3603355224203733,27.018184575960223,8.744174280195853
73,3.1578947368421053,2.649036562400113,27.018184575960223,8.744174280195853
73,3.6842105263157894,2.9285026610598175,27.018184575960223,8.744174280195853
73,4.2105263157894735,3.1555328604997728,27.018184575960223,8.744174280195853
73,4.7368421052631575,3.380701281493242,27.018184575960223,8.744174280195853
73,5.263157894736842,3.5500535096749246,27.018184575960223,8.744174280195853
73,5.789473684210526,3.735209543328452,27.018184575960223,8.744174280195853
73,6.315789473684211,3.892643273661484,27.018184575960223,8.744174280195853
73,6.842105263157895,4.018884249360306,27.018184575960223,8.744174280195853
73,7.368421052631579,4.111919574515358,27.018184575960223,8.744174280195853
73,7.894736842105263,4.256135885047639,27.018184575960223,8.744174280195853
73,8.421052631578947,4.328042339754653,27.018184575960223,8.744174280195853
73,8.947368421052632,4.447454355467312,27.018184575960223,8.744174280195853
73,9.473684210526315,4.465712437703521,27.018184575960223,8.744174280195853
73,10.0,4.577608937510069,27.018184575960223,8.744174280195853
74,0.0,0.0032905332493644154,21.749082250671982,5.658431270328073
74,0.5263157894736842,1.1914239473668968,21.749082250671982,5.658431270328073
74,1.0526315789473684,2.148914504580502,21.749082250671982,5.658431270328073
74,1.5789473684210527,2.8029350444545544,21.749082250671982,5.658431270328073
74,2.1052631578947367,3.313280725408296,21.749082250671982,5.658431270328073
74,2.631578947368421,3.7302547748364128,21.749082250671982,5.658431270328073
74,3.1578947368421053,4.046873418570342,21.749082250671982,5.658431270328073
74,3.6842105263157894,4.252951094123571,21.749082250671982,5.658431270328073
74,4.2105263157894735,4.44986086090173,21.749082250671982,5.658431270328073
74,4.7368421052631575,4.569731845562259,21.749082250671982,5.658431270328073
74,5.263157894736842,4.670591067927991,21.749082250671982,5.658431270328073
74,5.789473684210526,4.741441500572025,21.749082250671982,5.658431270328073
74,6.315789473684211,4.784074055020813,21.749082250671982,5.658431270328073
74,6.842105263157895,4.883615735767607,21.749082250671982,5.658431270328073
74,7.368421052631579,4.909041642166733,21.749082250671982,5.658431270328073
74,7.894736842105263,4.923375805348411,21.749082250671982,5.658431270328073
74,8.421052631578947,4.965135316620581,21.749082250671982,5.658431270328073
74,8.947368421052632,4.953963578853373,21.749082250671982,5.658431270328073
74,9.473684210526315,5.006233145442014,21.749082250671982,5.658431270328073
74,10.0,4.980150124180058,21.749082250671982,5.658431270328073
75,0.0,0.02830114560026912,28.441516760659898,5.179642477569316
75,0.5263157894736842,0.5216017269485478,28.441516760659898,5.179642477569316
75,1.0526315789473684,0.9064108726999396,28.441516760659898,5.179642477569316
75,1.5789473684210527,1.3749327720001905,28.441516760659898,5.179642477569316
75,2.1052631578947367,1.6863402289352636,28.441516760659898,5.179642477569316
75,2.631578947368421,2.0603155183339554,28.441516760659898,5.179642477569316
75,3.1578947368421053,2.354736650198306,28.441516760659898,5.179642477569316
75,3.6842105263157894,2.5954963770901562,28.441516760659898,5.179642477569316
75,4.2105263157894735,2.8323145383875437,28.441516760659898,5.179642477569316
75,4.7368421052631575,3.025424662176145,28.441516760659898,5.179642477569316
75,5.263157894736842,3.221135999144954,28.441516760659898,5.179642477569316
75,5.789473684210526,3.4055362770587845,28.441516760659898,5.179642477569316
75,6.315789473684211,3.5615658916221618,28.441516760659898,5.179642477569316
75,6.842105263157895,3.762880488553117,28.441516760659898,5.179642477569316
75,7.368421052631579,3.83730465627554,28.441516760659898,5.179642477569316
75,7.894736842105263,3.94769320365781,28.441516760659898,5.179642477569316
75,8.421052631578947,4.110122290406291,28.441516760659898,5.179642477569316
75,8.947368421052632,4.181332512977463,28.441516760659898,5.179642477569316
75,9.473684210526315,4.238163970848037,28.441516760659898,5.179642477569316
75,10.0,4.338766996090629,28.441516760659898,5.179642477569316
76,0.0,0.0,28.80781273300051,6.740388240012152
76,0.5263157894736842,2.033802130589486,28.80781273300051,6.740388240012152
76,1.0526315789473684,3.287439631558252,28.80781273300051,6.740388240012152
76,1.5789473684210527,3.9493559696245253,28.80781273300051,6.740388240012152
76,2.1052631578947367,4.356531964307029,28.80781273300051,6.740388240012152
76,2.631578947368421,4.666403050963208,28.80781273300051,6.740388240012152
76,3.1578947368421053,4.810948667765468,28.80781273300051,6.740388240012152
76,3.6842105263157894,4.8922783692430665,28.80781273300051,6.740388240012152
76,4.2105263157894735,4.901637557908203,28.80781273300051,6.740388240012152
76,4.7368421052631575,4.927209291162967,28.80781273300051,6.740388240012152
76,5.263157894736842,4.989534818464232,28.80781273300051,6.740388240012152
76,5.789473684210526,5.015138751289143,28.80781273300051,6.740388240012152
76,6.315789473684211,5.020101155362407,28.80781273300051,6.740388240012152
76,6.842105263157895,4.968970401972641,28.80781273300051,6.740388240012152
76,7.368421052631579,5.014194775894018,28.80781273300051,6.740388240012152
76,7.894736842105263,5.010333829584699,28.80781273300051,6.740388240012152
76,8.421052631578947,5.002916935707665,28.80781273300051,6.740388240012152
76,8.947368421052632,4.982390481026086,28.80781273300051,6.740388240012152
76,9.473684210526315,5.013631276448165,28.80781273300051,6.740388240012152
76,10.0,4.983943249987599,28.80781273300051,6.740388240012152
77,0.0,0.0,39.857495441806854,8.969502256223349
77,0.5263157894736842,0.24557190556404138,39.857495441806854,8.969502256223349
77,1.0526315789473684,0.5208986479973323,39.857495441806854,8.969502256223349
77,1.5789473684210527,0.763698096510379,39.857495441806854,8.969502256223349
77,2.1052631578947367,1.0081218508522354,39.857495441806854,8.969502256223349
77,2.631578947368421,1.2277079173990426,39.857495441806854,8.969502256223349
77,3.1578947368421053,1.382732993004702,39.857495441806854,8.969502256223349
77,3.6842105263157894,1.6215962482655781,39.857495441806854,8.969502256223349
77,4.2105263157894735,1.8352380577333314,39.857495441806854,8.969502256223349
77,4.7368421052631575,1.987820778166952,39.857495441806854,8.969502256223349
77,5.263157894736842,2.1568887950063202,39.857495441806854,8.969502256223349
77,5.789473684210526,2.3009879698699125,39.857495441806854,8.969502256223349
77,6.315789473684211,2.466037441864091,39.857495441806854,8.969502256223349
77,6.842105263157895,2.619830000138493,39.857495441806854,8.969502256223349
77,7.368421052631579,2.7429243818229345,39.857495441806854,8.969502256223349
77,7.894736842105263,2.8289485892348867,39.857495441806854,8.969502256223349
77,8.421052631578947,2.9625457451691206,39.857495441806854,8.969502256223349
77,8.947368421052632,3.085767400826731,39.857495441806854,8.969502256223349
77,9.473684210526315,3.198900432523105,39.857495441806854,8.969502256223349
77,10.0,3.3055692053171315,39.857495441806854,8.969502256223349
78,0.0,0.029787457630158155,36.71096457023835,8.566709065019655
78,0.5263157894736842,0.5835649373729436,36.71096457023835,8.566709065019655
78,1.0526315789473684,1.1625733410602126,36.71096457023835,8.566709065019655
78,1.5789473684210527,1.5907099211855564,36.71096457023835,8.566709065019655
78,2.1052631578947367,1.9499746531242548,36.71096457023835,8.566709065019655
78,2.631578947368421,2.3213630042304043,36.71096457023835,8.566709065019655
78,3.1578947368421053,2.669415468609956,36.71096457023835,8.566709065019655
78,3.6842105263157894,2.9034714907505386,36.71096457023835,8.566709065019655
78,4.2105263157894735,3.156170049435899,36.71096457023835,8.566709065019655
78,4.7368421052631575,3.3973940665905573,36.71096457023835,8.566709065019655
78,5.263157894736842,3.578449361203675,36.71096457023835,8.566709065019655
78,5.789473684210526,3.7368237891436884,36.71096457023835,8.566709065019655
78,6.315789473684211,3.892205845336911,36.71096457023835,8.566709065019655
78,6.842105263157895,4.04025456960667,36.71096457023835,8.566709065019655
78,7.368421052631579,4.157738245897031,36.71096457023835,8.566709065019655
78,7.894736842105263,4.256224970238756,36.71096457023835,8.566709065019655
78,8.421052631578947,4.389563027821427,36.71096457023835,8.566709065019655
78,8.947368421052632,4.400854298064791,36.71096457023835,8.566709065019655
78,9.473684210526315,4.472704138819432,36.71096457023835,8.566709065019655
78,10.0,4.533489604456332,36.71096457023835,8.566709065019655
79,0.0,0.022531010633182965,43.5169462731924,7.994432077827797
79,0.5263157894736842,0.9579666705352399,43.5169462731924,7.994432077827797
79,1.0526315789473684,1.730547260471806,43.5169462731924,7.994432077827797
79,1.5789473684210527,2.400829020289682,43.5169462731924,7.994432077827797
79,2.1052631578947367,2.8694989357036316,43.5169462731924,7.994432077827797
79,2.631578947368421,3.29947172373774,43.5169462731924,7.994432077827797
79,3.1578947368421053,3.657288638070718,43.5169462731924,7.994432077827797
79,3.6842105263157894,3.870228233253667,43.5169462731924,7.994432077827797
79,4.2105263157894735,4.110188282263966,43.5169462731924,7.994432077827797
79,4.7368421052631575,4.248084628598658,43.5169462731924,7.994432077827797
79,5.263157894736842,4.393548205201764,43.5169462731924,7.994432077827797
79,5.789473684210526,4.563844969013212,43.5169462731924,7.994432077827797
79,6.315789473684211,4.573972704939282,43.5169462731924,7.994432077827797
79,6.842105263157895,4.703128683476365,43.5169462731924,7.994432077827797
79,7.368421052631579,4.774590266482949,43.5169462731924,7.994432077827797
79,7.894736842105263,4.828032892301497,43.5169462731924,7.994432077827797
79,8.421052631578947,4.843303009666148,43.5169462731924,7.994432077827797
79,8.947368421052632,4.876583082949766,43.5169462731924,7.994432077827797
79,9.473684210526315,4.886090327045433,43.5169462731924,7.994432077827797
79,10.0,4.914916214611404,43.5169462731924,7.994432077827797
80,0.0,0.0264651378308925,39.92940620982163,8.563169963514099
80,0.5263157894736842,0.553970921413856,39.92940620982163,8.563169963514099
80,1.0526315789473684,1.0235688105156149,39.92940620982163,8.563169963514099
80,1.5789473684210527,1.4831399568517885,39.92940620982163,8.563169963514099
80,2.1052631578947367,1.8118633721044708,39.92940620982163,8.563169963514099
80,2.631578947368421,2.191554935681414,39.92940620982163,8.563169963514099
80,3.1578947368421053,2.500741046700708,39.92940620982163,8.563169963514099
80,3.6842105263157894,2.8003777018419846,39.92940620982163,8.563169963514099
80,4.2105263157894735,3.00412899018405,39.92940620982163,8.563169963514099
80,4.7368421052631575,3.2133785732334625,39.92940620982163,8.563169963514099
80,5.263157894736842,3.4000313320187368,39.92940620982163,8.563169963514099
80,5.789473684210526,3.6231325999425503,39.92940620982163,8.563169963514099
80,6.315789473684211,3.7467584667598293,39.92940620982163,8.563169963514099
80,6.842105263157895,3.8630520414080958,39.92940620982163,8.563169963514099
80,7.368421052631579,3.951220519039104,39.92940620982163,8.563169963514099
80,7.894736842105263,4.126540195230246,39.92940620982163,8.563169963514099
80,8.421052631578947,4.229809718410118,39.92940620982163,8.563169963514099
80,8.947368421052632,4.304610017755792,39.92940620982163,8.563169963514099
80,9.473684210526315,4.372055683237838,39.92940620982163,8.563169963514099
80,10.0,4.435072102887142,39.92940620982163,8.563169963514099
81,0.0,0.0,32.19160584320212,8.573786558791452
81,0.5263157894736842,0.6837505892089695,32.19160584320212,8.573786558791452
81,1.0526315789473684,1.231404665430873,32.19160584320212,8.573786558791452
81,1.5789473684210527,1.72482719580185,32.19160584320212,8.573786558791452
81,2.1052631578947367,2.190161826471018,32.19160584320212,8.573786558791452
81,2.631578947368421,2.53775355519877,32.19160584320212,8.573786558791452
81,3.1578947368421053,2.870231316358252,32.19160584320212,8.573786558791452
81,3.6842105263157894,3.174674071937495,32.19160584320212,8.573786558791452
